attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,out
0.6704408766287376,0.18909448515743388,0.35053721162240753,0.8095660336072795,0.233286090950657,0.6963565057575538,4,4,0
0.6945288319687065,0.1951687218371882,0.4577278395050029,0.4410305956421353,0.5524199013417571,0.5349094873069046,4,4,0
0.48433436192495527,0.6189174791789681,0.2913982206395272,0.6508344769551229,0.689906790148012,0.8465850416758548,4,4,0
0.4236302988812375,0.5659081304699757,0.7245872298241343,0.4970161005206619,0.31559563004034263,0.5747673436595805,4,4,0
0.7726074362322695,0.7661313736203788,0.37844493005572166,0.7110559240580512,0.6151017602806382,0.5818831986068298,0,0,0
0.21348728220484914,0.3696878326973932,0.6095019918101863,0.4633887556419368,0.3575815983059217,0.2302207343666557,4,4,0
0.6515961706501144,0.5361468526702884,0.6072204223371636,0.6584643896782334,0.16344061151349548,0.3138754893455066,4,4,0
0.649745200351834,0.6277777072452522,0.47635017013143033,0.5483939193366306,0.33228183332491157,0.287916704036459,0,0,0
0.4550804982344602,0.42032556469362825,0.5221970657774032,0.7598079163650581,0.6547668423628356,0.7151178704986998,4,4,0
0.5970135560052002,0.4548453360380665,0.065486071994248,0.18643993386636648,0.4108360546655133,0.658652919066425,4,4,0
0.3927283423698035,0.3706965293389474,0.5329731235561429,0.2425517302447957,0.4714510518613863,0.270144515802895,4,4,0
0.7453840165567545,0.5988957302484726,0.5230939869474092,0.5126475967140247,0.5472174961275823,0.41440990595206284,0,0,0
0.49507226183877434,0.4533874055816474,0.3472716566844952,0.6764338212081291,0.5138159373336517,0.6531779721723318,4,4,0
0.31862968150058124,0.8112960076920824,0.7546988247600808,0.5185487944732532,0.6661329658045478,0.6453480367353499,0,0,0
0.6443514316420805,0.5689684132761914,0.5607271063016658,0.6130273542148136,0.4152139079480742,0.26931405383906554,0,0,0
0.334187748205643,0.5436904291400316,0.47745682146732443,0.8136994851258467,0.4392766439969763,0.6198693235021056,0,0,0
0.3902803388474939,0.545374036195706,0.5039760890257584,0.5986109159388516,0.29795440863125533,0.5805448372611416,4,4,0
0.23127026007601453,0.5697198919450388,0.5301424593565033,0.3651039251489782,0.5022307055515273,0.6425973074072083,4,4,0
0.3964557571955417,0.8280615758201134,0.6716592547590983,0.3271087769821252,0.4747261322109516,0.40673762384712964,4,4,0
0.5825983084364901,0.4189753496924963,0.41942768340138836,0.5884633856655536,0.3612922354474863,0.4265811927844467,0,0,0
0.3210634557230203,0.6290095100046449,0.29760711954144625,0.49369775173797203,0.47954154513859804,0.4004578593317659,0,0,0
0.4526911418080566,0.30790096274347933,0.588217104224225,0.4402089021317049,0.39355603115019544,0.6365742721118688,4,4,0
0.4336440534469217,0.3740592246413622,0.5463906745586773,0.4166108894900675,0.27091038837942083,0.7101534779592017,4,4,0
0.411431602779968,0.6007315999834637,0.30966040623468594,0.5423536405738165,0.453916482768533,0.6465494341855851,4,4,0
0.22025528036796344,0.2994914494999366,0.3255010091273486,0.40180771079704086,0.28451374725473455,0.6200510877371668,4,4,0
0.5152203326453166,0.6610268623690659,0.33158515294732815,0.6718289550453544,0.48753590460243657,0.6024821257203113,4,4,0
0.5072785822960659,0.4919925605661165,0.7012546910665647,0.5022656703816196,0.6187789479936244,0.4551678408063543,0,0,0
0.588364243109278,0.41811487398497815,0.3469300164336294,0.4328242439915776,0.29730448163286016,0.6883376412002916,4,4,0
0.2762313744216238,0.6081256173828354,0.4378462466836946,0.6785642118487627,0.653775678934013,0.8413244923181555,0,0,0
0.4572920947622151,0.5464184456673264,0.5669231066753657,0.6107797866854985,0.0211727828874953,0.41356285289163075,0,0,0
0.1036912249855717,0.524291653809005,0.4477873431224268,0.47335636618903054,0.7023967816108725,0.5037241297238904,4,4,0
0.5117907536132827,0.33127552706741964,0.698469622943961,0.7709123554873213,0.4738033793200765,0.357233860025314,0,0,0
0.336990295062618,0.6959246725199855,0.6949523202254981,0.8170986624120978,0.401967461926677,0.23066795109621235,4,4,0
0.5317196127955393,0.5829924756587558,0.48152205677771,0.5264044086280306,0.3292122626440369,0.32810762139096783,4,4,0
0.7160373247571763,0.6809183182400882,0.3459251681308189,0.31281765662761174,0.31508531686423435,0.7159384120705605,0,0,0
0.8552629231027526,0.5460788730677919,0.12509731892344428,0.3570221162717564,0.4678826116959974,0.5728184113175631,0,0,0
0.5926820455969,0.7240412481604899,1.1026857589255847,0.5173232621341392,0.5232310537964189,0.38943934947539016,3,0,1
0.6448628877750544,0.461060567981241,0.7016343619411918,0.69440973968406,0.3272365581845128,0.2916049080928186,0,0,0
0.5653934059716283,0.3953969375451116,0.3881516717400917,0.6791765546907861,0.41109790551575165,0.35336349566193104,0,0,0
0.6303657169199922,0.5622701332612154,0.488644321227318,0.29909415279684065,0.31913951023356135,0.33824552287563203,0,0,0
0.6476817982623477,0.6348985419166153,0.5874758133634937,0.9467525482977707,0.7006847506775957,0.302360372682461,0,0,0
0.6137608895337906,0.6227876726051221,0.6036918303080836,0.6751564609956249,0.39870154365378946,0.6065329918180336,4,4,0
0.5451279494979893,0.6151980714610978,0.4910302255289889,0.38760733365629063,0.6562251021243478,0.41779559340369116,4,4,0
0.6963087286827911,0.46624476733623715,0.41851358985013243,0.6169232351322514,0.3135988964770984,0.7897415342626611,4,4,0
0.3706864416891654,0.44407904997637376,0.5900969173545652,0.6451869653951733,0.48254820616061705,0.5857583374361649,4,4,0
0.5159004916795263,0.562507964019405,0.5426553069631257,0.5552780124820555,0.3182763959205316,0.34019852195284817,4,4,0
0.5455069200253315,0.539588521052277,0.5136601173935661,0.4220176698173659,0.7700008292120109,0.4543355476327166,4,4,0
0.8628160629311259,0.3135168328647042,0.7921173319986872,0.46235254457259567,0.48994570710590457,0.3952788316002205,0,0,0
0.4357908189778208,0.3583918659215097,0.4241355120271527,0.5513587454076122,0.6324452787893642,0.25651139727744443,0,0,0
0.9352876704220712,0.46809039157855276,0.6066198702651939,0.5003474091562617,0.39927804399336625,0.32948389089062896,0,0,0
0.5259947011429609,0.29902652111379946,0.4627205264227158,0.6054052979852294,0.53113380344271,0.16634274400074034,0,0,0
0.3790903001825379,0.395499563497531,0.5052211480131302,0.47969772630678176,0.6243417110548799,0.49906865060751926,0,0,0
0.6605194140058143,0.2186692078114133,0.270001723999018,0.5721955026106732,0.33320374903665184,0.7183324630022007,0,0,0
0.6181081706963335,0.6717460832912076,0.26376690630726457,0.47488699762803405,0.5028362000779675,0.7045731607108905,0,0,0
0.5881069927897069,0.3304166856372127,0.4540750962401464,0.33915184190446773,0.3382873947448459,0.3876177166415883,0,0,0
0.25388725468442525,0.5364872273115315,0.5521979803492563,0.1918556581844319,0.543059832283738,0.704422040164327,0,0,0
0.3910394875725653,0.28232220007346653,0.765178021553464,0.2107485862284632,0.9264470031176204,0.520660665031171,1,4,1
0.4499655044150018,0.6353265571931436,0.373744166483563,0.44798325766724145,0.5198673718027428,0.43454646862868046,4,4,0
0.5274809864877823,0.46841501963868454,0.8569702334588871,0.6699529327143106,0.560327572385394,0.18981299258289935,0,0,0
0.4650441908730399,0.40587309260108867,0.46853342278196947,0.38684859327269017,0.6495358801991146,0.38241867469287705,0,0,0
0.505163092614569,0.3768262805802968,0.5979335829237296,0.4709538372494709,0.35119249459072455,0.41925004717703435,0,0,0
0.5913381764256175,0.62103564248283,0.5753822646099858,0.7691840406402499,-0.0913778987513616,0.5868429466061043,1,3,1
0.8231359579114806,0.297724574767842,0.4429426371181431,0.539127681079586,0.5076443667371867,0.5785187636030418,0,0,0
0.531132217226723,0.19949250812041047,0.5026767351010059,0.4942810159257024,0.529408329013206,0.17815384573916732,4,4,0
1.0209797933396998,0.5116092993731582,0.7206426171281928,0.47324562159083017,0.46572409990640884,0.2688673712104154,2,2,1
0.5306395667827088,0.4737166377055555,0.8962786086761094,0.37568390448664957,0.6050123072304504,0.42409317709267347,0,0,0
0.48966226058523254,0.5106035491569427,0.6382601298682355,0.6094176594681199,0.4085154090318018,0.3959641432324566,4,4,0
0.13266076520213294,0.4202644267028231,0.4064937360793798,0.4570636589367224,0.5042713037042333,0.5300872172015006,4,4,0
0.555127466547639,0.2912689412091397,0.743260054512499,0.5150403961008722,0.1615687421004886,0.8329373017506085,0,0,0
0.4833055324480072,0.5726150717519803,0.6228937120533741,0.6011676099889991,0.15742769069913104,0.5425257867428451,4,4,0
0.45629978137689536,0.5822019336091732,0.4726372344301424,0.40781984938687,0.7495435649315356,0.40903905071627106,0,0,0
0.49138006805375606,0.58513079057411,0.6492324997576011,0.4719642075552699,0.1696900006211865,0.07353286109572804,4,4,0
0.46212120033140225,0.4462488848788662,0.2463259570670286,0.2903968562564573,0.6608966834566457,0.8584001356897659,0,0,0
0.661602444742052,0.3056642549999483,0.4416042598067946,0.6349761687373081,0.21096843950863375,0.27602609358440783,4,4,0
0.6007783934146683,0.4560686198388832,0.4600329244765261,0.5223969831885216,0.4104143395753269,0.5832974449294678,0,0,0
0.6166664335843018,0.21043053271085366,0.5385833300014918,0.6222182870461932,0.8117041101111041,0.5137001207927078,4,4,0
0.16920803478768776,0.6765845369529748,0.3021445322411186,0.5084818782813177,0.6659162811340023,0.5844168902592132,4,4,0
0.41315174459304194,0.4270621819261084,0.1994853914428079,0.5560235187166659,0.47339613346406556,0.5517447415552231,0,0,0
0.16977137604357373,0.24702403327891564,0.39995807618153373,0.2682391682055919,0.5972301438250778,0.3896730189738806,0,0,0
0.5216816028173274,0.38892919576828255,0.2750521228552498,0.705280107438994,0.2585114173228138,0.6803169152529258,4,4,0
0.6059689951238681,0.6470896321766728,0.9304317804462799,0.4621457015852042,0.6461862519402117,0.6191340144245737,0,0,0
0.6657190149166681,0.5781545335041371,0.7050152878134297,0.39193901974245066,0.4484019761039773,0.6490367141316421,0,0,0
0.5846899319422025,0.7074922291442194,0.29190579038915254,0.48068277999357806,0.7268490094908924,0.6266789008151868,4,4,0
0.43485273486009746,0.4966028862375615,0.5260990693070212,0.5617898714516729,0.31944096820249424,0.4551888161843508,0,0,0
0.7558941995498645,0.45195312226374124,0.5472770354545257,0.39275793923364144,0.26223600047059403,0.3891175672000965,0,0,0
0.6101153879462473,0.27844658252490556,0.5746567679141898,0.501325261714488,0.291960080499824,0.6552555308315282,0,0,0
0.6490464519126687,0.45005559444009213,0.40815686122026384,0.5547726524999934,0.6461956025150148,0.22408515261841594,0,0,0
0.40431772525968007,0.5300187915272325,0.5553750840489651,0.24459993190646406,0.5888277893452744,0.6942662961071215,4,4,0
0.6429362916352863,0.5902601847669403,0.546586820857795,0.3979895107887831,0.6045033239715003,0.330823839072939,4,4,0
0.48742802015961545,0.6008564842805075,0.4459239393438733,0.27805447022801655,0.5673231773584124,0.456586617960072,0,0,0
0.6337097228935984,0.5499714059848464,0.41803307057853656,0.5984524273577263,0.41320824814211987,0.3785800873093824,0,0,0
0.47345505552418515,0.6773274879353262,0.4725870527510669,0.4260101557410727,0.5369337042609812,0.37723738027666076,4,4,0
0.49808117380355393,0.30698816490082975,0.2721105404650177,0.6946154492917845,0.5848693323659045,0.41178070155155083,4,4,0
0.5635129594535633,0.6265640894100947,0.02824324401067352,0.5980617329223303,0.4927136647340291,0.5517522198150545,0,0,0
0.3912211868224228,0.32685606080841756,0.895039866811812,0.48379645924144926,0.6035880261612774,0.6755233581277643,4,4,0
0.31989509388008386,0.7492406450274751,0.38410838700916944,0.2889805890599722,0.4840144755991888,0.8374541395563312,0,0,0
0.5450904406058465,0.5784848420522213,0.4985009971014948,0.5674742068345023,0.4141523641901812,0.15919020728877542,0,0,0
0.5974752687061479,0.5159379557361915,0.5450679324633112,0.5169222251765189,0.30944585738039143,0.2925264404786017,0,0,0
0.43270100800687455,0.5178502264924607,0.38730190748919485,0.4449525220714439,0.495617045916505,0.36267058658473594,4,4,0
0.6411364321154173,0.3500039455352586,0.5151890499974177,0.574091556040242,0.5784707196531378,0.8290975801965876,4,4,0
0.26980612649970237,0.646253074867097,0.5089703332728898,0.5762166345857607,0.820301145304937,0.5631764349427685,4,4,0
0.3126674330671801,0.5269632409301989,0.512366524646822,0.29344878318084294,0.5073884369791506,0.3983286747577721,0,0,0
0.28492611398058526,0.5523248390540546,0.6402607013838348,0.35721645768779703,0.38972644003978374,0.5206829299878516,4,4,0
0.33773317831302396,0.5771855450851189,0.37775429510045644,0.6183439230995713,0.744619304582976,0.833819925367986,4,4,0
0.7055502866146889,0.38032074843474134,0.4148153837801792,0.550721754570583,0.5593856966441214,0.5210077211037446,4,4,0
0.8508594891490817,0.30912924293175825,0.6105664619503806,0.35430654091223346,0.45780605510621597,0.45477922963941375,0,0,0
0.7484190504630024,0.40102695539724204,0.5645182430180622,0.5190787499321029,0.45579933387167965,0.48235569479018525,0,0,0
0.5395826146374108,0.32302309966218745,0.5217371658620098,0.2987954164645654,0.552645134144862,0.5071597349052391,4,4,0
0.5744675950799514,0.535054295604644,0.45960141387225306,0.529545968589657,0.6637494523841283,0.537302096704031,4,4,0
0.42017222668529464,0.581154239511571,0.5763403588128914,0.7203210076950486,0.48875107710978777,0.44452366555048717,4,4,0
0.4093730367949173,0.6291011923495194,0.3403672432379409,0.4242486631645484,0.2547817453548046,0.5720831299619323,4,4,0
0.23429238888550985,0.5014708921384144,0.6047206343309139,0.36386390185874995,0.5634253751126331,0.48112764311455297,4,4,0
0.6272605271735289,0.471317941178244,0.522154355750629,0.41975300085099704,0.624811082934917,0.5930157752956293,0,0,0
0.5788700663336812,0.45666986424985656,0.4337327493413849,0.29960495520778396,0.525804073480133,0.35192309967985513,0,0,0
0.7149992813311661,0.40606839215919616,0.5365191083228008,0.7663730960613452,0.7342395543123702,0.4479910116835993,0,0,0
0.17890864723184274,0.5320258946968202,0.5742695393931447,0.607992789170986,-0.06409950188938762,0.5446638515920798,2,0,1
0.5321411913288361,0.45875511331058916,0.44567281917576784,0.2675196482737114,0.6269011649906588,0.959501638643996,0,0,0
0.6996047948612677,0.07104737639937908,0.2197325925260556,0.6008737746118413,0.4227014579030376,0.758919936156773,2,1,1
0.6501144191223727,0.40362138602565106,0.7661031198317886,0.12345127063301042,0.3982441260203601,0.20777398613163384,4,4,0
0.433975517682075,0.49350960746657224,0.3702037528370985,0.3817942001472562,0.5120174424757664,0.5704074961509751,0,0,0
0.7567819418227133,0.38122877856762477,0.5730957776149558,0.3800017742735106,0.24874911565224184,0.36614751021765934,4,4,0
0.3362321845836118,0.7355325358842953,0.48035154440051964,0.5090870485116321,0.5634012605563503,0.5614314970663239,0,0,0
0.499900071090389,0.5921605283850891,0.4770788105357459,0.3856807974442516,0.25644290577301226,0.7412963334701842,4,4,0
0.662520539674714,0.8042008351127481,0.49886919405299973,0.771161723776977,0.8907381605145915,0.4966806312853864,0,0,0
0.765943910350833,0.34651671554527286,0.6945126108512886,0.36380197870419007,0.2999703198972596,0.3911044814000836,0,0,0
0.23938922658959472,0.7296985372708964,0.4731155294974221,0.6952261636098354,0.42341569760995934,0.5531589581936647,0,0,0
0.3517350749504826,0.4520348186846681,0.4118047089135829,0.58409508741997,0.5293739247294524,0.3616351968460808,0,0,0
0.5944013498965394,0.7482058837103588,0.4087608723698913,0.2566452575303114,0.4827374298343553,0.38840205643459835,4,4,0
0.7203243391917135,0.4372674240159803,0.5112012354505809,0.5077324788414206,0.18907421424001014,0.27280232844916696,0,0,0
0.36613229877095343,0.6725013281732054,0.3019974035381743,0.19802349008590264,0.5045605591305796,0.5315830802902983,4,4,0
0.4959311986906594,0.46055431963734617,0.6150183245810923,0.3709504351257291,0.42203078618190876,0.41565349305827315,4,4,0
0.5417731675293539,0.5860722611512422,0.8528736544819091,0.5499593506701277,0.28216047670028543,0.4975675644084026,4,4,0
0.6258571613309634,0.5694148301841646,0.45227115772987114,0.47406816707563715,0.32091248454040155,0.3133624439478502,0,0,0
0.49978401050663224,0.2432349057111718,0.38142680583269367,0.40561279486842783,0.6163370269519262,0.6065776885383899,4,4,0
0.9680365372244185,0.4397196867776737,0.5219189311468182,0.6641705463812084,0.8372671756284453,0.5527913985469505,2,4,1
0.6109781419905856,0.7232346243278579,0.3392317552204675,0.5989873478407882,0.3277838907738796,0.4000201355881901,0,0,0
0.5888198219143534,0.3254288575613801,0.7027463891622192,0.6644262195116016,0.3958898031323939,0.5359597245610331,0,0,0
0.34476175789122543,0.5888759717113553,0.36566465819337224,0.4157481568969371,0.17867742835386136,0.36734547995315797,0,0,0
0.3519617516857566,0.6335726999737088,0.3784230065967633,0.3999091075719026,0.5628326313488738,0.22212702159130032,4,4,0
0.38886418189876687,0.7583816629926643,0.28054039864636676,0.6306113785567059,0.349824216166298,0.21372961474832586,4,4,0
0.5061897512202365,0.5265523797823585,0.5490549666918022,0.5146840455832807,0.5903470829819051,0.6392269071793355,0,0,0
0.5182334516650463,0.7791901918011765,0.2731482380979339,0.42027068634922815,0.37327566943480955,0.6624751192796667,0,0,0
0.5813966832413139,0.38645612896439663,0.7585377927144704,0.5703524063700307,0.6989910580635743,0.8210261683551308,4,4,0
0.47003377475603714,0.551325203024815,0.3937175244120245,0.4773229434306566,0.5681782547334594,0.806769512868508,4,4,0
0.38236515605346677,0.1575267943046998,0.655541298174137,0.4307345404857775,0.48800780237967634,0.504606691836553,0,0,0
0.5344435601575012,0.4259012875972869,0.5822121086217336,0.6422440073252771,0.3294789320712601,0.7330023166815514,4,4,0
0.42143126724257096,0.2617645040080586,0.41441616121610475,0.3926285842784146,0.5417288142932234,0.35434182817485027,0,0,0
0.026614374736895485,0.49549425888078497,0.8712308342995791,0.40540263844368013,0.4421771715272155,0.33381781620782625,0,2,1
0.3528742259354901,0.23862597309338013,0.3085764296115452,0.5026645875463489,0.19042324361335694,0.6787325451220976,4,4,0
0.4952208543851462,0.8490447646272966,0.2152278571671169,0.3062662580344585,0.4890889211681794,0.6918042725200788,4,4,0
0.755507436277105,0.30698883400348465,0.5858550023122632,0.2815205283124115,0.6189249961599878,0.7062731989844544,0,0,0
0.8281779619311018,0.427916646987224,0.5448127165508546,0.5949119831745535,0.3468666294515741,0.20459676187078413,0,0,0
0.15465247545403815,0.49637438286720587,0.3302758364806976,0.8298867642769692,0.5066008820553332,0.27414865803727284,4,4,0
0.7540436456535285,0.2216303313857636,0.4640599477363114,0.25772043614178686,0.6623735712485769,0.4003931993975239,0,0,0
0.16997574921758513,0.8968827870235011,0.4484946216478509,0.22527511336701944,0.5211865993340438,0.6877966651988509,1,0,1
0.4500781421118241,0.24442724241485342,0.523720117188363,0.5879392750726212,0.7942514256217568,0.45314103552317814,4,4,0
0.4184674758776459,0.5519290761453981,0.32081317586792585,0.8334635203143645,0.5624003331509659,0.6114752899892083,4,4,0
0.16820152324514204,0.48046969376880405,0.6957951029727256,0.6465237635094782,0.26167838172301916,0.7298411564814975,0,0,0
0.7955384044873334,0.5326265649180157,0.6267655057753382,0.6525194675263265,0.3049655072021843,0.5777271992970416,4,4,0
0.7324782488675738,0.5166080432876808,0.4522391122813311,0.47415091712164453,0.3153601724039632,0.4203505998121685,0,0,0
0.4537655795111765,0.57248223168052,0.20544893824094956,0.48352285643132914,0.4459442805543307,0.6448611407912653,0,0,0
0.4576588332089531,0.26078313508251455,0.7775842595536464,0.28802589414683555,0.5125609081536369,0.5548397241883555,0,0,0
0.2059537202765161,0.30006108128434983,0.09688349253523687,0.511372184234672,0.505534919060459,0.4166310916313548,0,0,0
0.5468499364653823,0.618853502903118,0.35301367476641193,0.562309427934614,0.4136518652277933,0.18469866422298192,0,0,0
0.7315685273681153,0.475800255333254,0.5055790761042697,0.4375084150288183,0.5201669708566399,0.654537219248968,4,4,0
0.5929587825072345,0.4489229285532338,0.5790813695085097,0.2203847790997347,0.2402190538686243,0.7177203584236037,4,4,0
0.26320549662460746,0.5281690384530501,0.7738227764817847,0.8914820910033168,0.49590167017110737,0.4047256107592831,0,0,0
0.5019290121614066,0.2540537188169302,0.32967955942863064,0.6124248357871677,0.6448023505764553,0.5068303273746211,4,4,0
0.5129029051621214,0.4508554944844343,0.3763678938071939,0.7383354557808819,0.4062777373496418,0.6799783147219691,0,0,0
0.5889664370942801,0.4630633065796939,0.5260352240614141,0.27903559439508085,0.6300973739937308,0.48863844475859713,4,4,0
0.31883838761444105,0.29055720741148505,0.5576620564183374,0.6946818549438369,0.5924775024734451,0.6514378384473198,0,0,0
0.4539675400233695,0.5504488939811495,0.2508075815849017,0.33653961241298896,0.7955169468942507,0.4760520068213206,4,4,0
0.4722992799329082,0.29119447373710255,0.5022347825539394,0.7100050873399256,0.24723671976307715,0.7858293430374418,4,4,0
0.15323678257080142,0.29321988384030895,0.6930483437624188,0.22296403752327187,0.3118035375560076,0.6971922576974413,4,4,0
0.26627883203627967,0.8475109667753222,0.6467468565324257,0.2810845722419042,0.17141678781274183,0.44320341151752113,3,3,1
0.5744444522842556,0.4245977470054696,0.511973020510565,0.5998183525021359,0.7386329089193923,0.7204361202569733,0,0,0
0.6760431020632929,0.15802678977935392,0.6254583055607972,0.46312673174488916,0.38836000141752736,0.5808127761828178,0,0,0
0.7296631375533639,0.5715715470312968,0.5940215138846432,0.5426780827765958,0.5687406837146445,0.6175411120830754,0,0,0
0.38332308012261057,0.3099892530947643,0.6174596063809326,0.402899876318806,0.3070365314023696,0.31989186397895825,4,4,0
0.384820311383625,0.4095087135119197,0.5103444103677349,0.3753257953981187,0.6353089152278701,0.5236320513904413,0,0,0
0.8841985614673253,0.4158165078595563,0.48285196511744544,0.5923352691783808,0.8844014632842858,0.8945734694302944,2,1,1
0.5574343195161088,0.300228140296366,0.12263945380915003,0.5398856832779664,0.3970812004570376,0.8583954071488433,0,0,0
0.7277630583537187,0.6811627548489121,0.2097675684064385,0.6569298724437316,0.42108104893182324,0.597125294843742,4,4,0
0.3841889829728705,0.3118381212471801,0.6577906603120249,0.4383230068290728,0.42279552805206694,0.4862197509467301,0,0,0
0.5266800851656053,0.29693639033352376,0.688659869615625,0.49662149677874684,0.6722875745404027,0.3469036846353336,0,0,0
0.908069530559457,0.4405692819579283,0.6550158435137503,0.18337129953597786,0.6239425551620534,0.7621543262055832,0,4,1
0.4167088855764009,0.5528943453074544,0.43594523937362384,0.5882316973493561,0.7615439446737386,0.40835622852328335,0,0,0
0.4613946463796698,0.5146449542007376,0.3881437102772139,0.5412427620904872,0.5992396259807156,0.6601951744102227,4,4,0
0.7750459822783534,0.6783748717585958,0.07619767299295954,0.7422075658095685,0.5060247816240567,0.50921671474599,4,4,0
0.3839405122053011,0.4571151236137446,0.6486716959241684,0.41459418936542014,0.664018142303247,0.45891101823959324,0,0,0
0.3470071165011929,0.266497524876198,0.6709949891097267,0.39638418029454925,0.4509421992890096,0.44367025164653195,0,0,0
0.2803877246601245,0.81168310979859,0.9186092515306532,0.3830223841187974,0.5010113620366317,0.30869710026190034,0,2,1
0.390575165299659,0.3925081848561168,0.5293973026452803,0.699368116373932,0.7023194100547476,0.22188134437304707,0,0,0
0.49565061164754504,0.6298148625544258,0.5986657367696773,0.5340759429625722,0.48133303711068065,0.25061887364659674,0,0,0
0.5692536365861508,0.6004908482813639,0.5007231463399034,0.2171367751613157,0.5190383513976475,0.5964976821329585,0,0,0
0.4174409567047366,0.7385686369934987,0.259727955307937,0.32443402651878994,0.4639974454421485,0.556282845030656,0,0,0
0.3508627032184971,0.45911509471965517,0.6605843264192528,0.32387109971190786,0.4445514695428451,0.19815388129765638,0,0,0
0.7272041439273886,0.45424813970416167,0.6645778764326781,0.3316131273226213,0.6272455363347741,0.42937900273444307,4,4,0
0.4032445470026994,0.5778032801968661,0.42493291934039396,0.49161703620516095,0.3787134013849208,0.7420956463904491,0,0,0
0.3891314561791483,0.723077288891901,0.5954376824633308,0.5542602778166952,0.45978985431124453,0.29919967559767696,0,0,0
0.3217231023101971,0.7085309700494501,0.4800317508250853,0.42436911802459687,0.3312426554109671,0.42930697198640333,0,0,0
0.5432191859611712,0.49442885165757905,0.5982020957677001,0.6685276059334566,0.17399475540424025,0.4505342077722551,0,0,0
0.35610135153405387,0.3308925360706357,0.5530081691351918,0.5320344378413804,0.389176080527117,0.6735352154052601,4,4,0
0.5621233508718859,0.43061977173165344,0.5484663095691776,0.5102532945816624,0.2293623893792136,0.9468149284055623,4,4,0
0.4747005410979288,0.8156059368870096,0.40603838419342664,0.44707329861870615,0.5914929072717681,0.5119189813053475,4,4,0
0.5639908918992479,0.34215849082993677,0.557682687079834,0.4655872430012688,0.5120311102924935,0.15793689576617737,0,0,0
0.5434637814837855,0.7792313802213482,0.519292562645769,0.5276836935112996,0.43704604530816576,0.5100886736017051,4,4,0
0.6886345834721566,0.33491306242726315,0.40488707322811107,0.5660371332035341,0.4645058819960781,0.8461470992836146,4,4,0
0.6655762505206027,0.546541090437464,0.508131924196376,0.3729393249204728,0.58168022239097,0.6731005301364463,4,4,0
0.6264776341963081,0.4003456725269863,0.473409174902179,0.2749381516095062,0.5386801189080416,0.1909718783911294,0,0,0
0.319428490628612,-0.019782418871072793,0.44464771018941923,0.3574921069183867,0.8312562065649678,0.6627034350811756,0,1,1
0.5420436800058723,0.5553200264940893,0.745212919254272,0.21818641429348185,0.42047140431923996,0.5400082293068564,4,4,0
0.42776161755090575,0.504140929980748,0.41911947714704106,0.4661430306534079,0.6267337104021379,0.3303992490864469,4,4,0
0.4312917293301035,0.5158866761630104,0.5039715202217171,0.44319612265491787,0.5160796055230805,0.5427659556157587,0,0,0
0.620924391196815,0.3055233499102704,0.43454512507239806,0.34332340743489953,0.3176787194358974,0.4586350450880151,4,4,0
0.3717317631417714,0.4557647667020454,0.5601619325157849,0.34066467280368307,0.7034374841336698,0.6991287050066785,4,4,0
0.5638333787207473,0.5196771510627339,0.45809008504628795,0.682790730157826,0.34379439510296056,0.5019143655529629,4,4,0
0.8389527151515254,0.4962622972418835,0.3086946664131842,0.5248477491759229,0.28182440896018457,0.6096137266935755,4,4,0
0.599634570805668,0.4033204591203166,0.4849062922207418,0.2581869880669995,0.34029085299685646,0.11686136010559889,4,4,0
0.7196352488095445,0.6599115378974484,0.39925191049149605,0.5857194339163844,0.6315126207271496,0.5985070214516973,4,4,0
0.39677547210289854,0.5560592788502295,0.7190031940120298,0.7247940933351926,0.39260863586990025,0.5241106004838334,4,4,0
0.25370999921529824,0.5168318328003575,0.5241501731098904,0.40431162719418007,0.6869480476166725,0.48808117265061735,0,0,0
0.5329945452436802,0.5244430336124863,0.4068254786513379,0.3366151821945725,0.4619339061967558,0.5866435521733775,4,4,0
0.08848446679792793,0.5799682710724686,0.36798738333780234,0.3356415978318511,0.5733427517689462,0.7910768604235205,4,4,0
0.4402520391885747,0.6254211682642525,0.4312235200614339,0.5188012535924245,0.397740527393526,0.5293684585578297,4,4,0
0.7615860668297152,0.17469584581862257,0.4999682424527543,0.42232550100662464,0.17304686344028397,0.2485281624871224,0,0,0
0.22481027296196582,0.5654585283915724,0.47749996368899783,0.5295579954361872,0.43608566366995266,0.4496206778111364,4,4,0
0.5492004358013919,0.5562737927799046,0.3412194160353723,0.6663873256013157,0.3211311800008452,0.6939959433752949,0,0,0
0.39413557846811176,0.5330070592286588,0.32174826890731156,0.506680869619128,0.6331992077036632,0.6190644834053074,0,0,0
0.20094806840399587,0.10790395151677273,0.38197464281542687,0.15143253005025936,0.8194283984721629,0.40244628330774923,3,4,1
0.5133188160476114,0.515739113326168,0.4210499185664337,0.4601716687180362,0.5467243899230194,0.3044089036339307,0,0,0
0.5629734434651149,0.5273419949049827,0.4852329096023775,0.3298916435114351,0.3659527184823731,0.46502976264737195,4,4,0
0.438897712706393,0.4468451247513656,0.36103012786411304,0.4619334536660454,0.5091686927327299,0.49916037707900973,0,0,0
0.32461299171094044,0.4078477899751585,0.21172351954848023,0.561792497039841,0.3082950622493324,0.511751053469362,0,0,0
