attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,out
0.512962624345074,0.455647237833659,0.5166693902303073,0.5626375480130037,0.42446770101094633,0.584162120783402,4,4,4,0
0.572534059772489,0.6170270967503926,0.5115699526808447,0.3934997598122787,0.4824165353547464,0.3972324781045798,4,4,4,0
0.5026644835600227,0.5375334502093251,0.3523384800564513,0.5712103452052982,0.5840277968879607,0.275445687716141,0,0,0,0
0.5140768046333535,0.5448259855461828,0.4234244914210419,0.3714924504870005,0.48851823533624567,0.47713410475705825,4,4,4,0
0.48367042532073123,0.5455633708416431,0.4677274155567767,0.5701174513379023,0.554566195162001,0.5095157718914675,4,4,4,0
0.4106764304586564,0.4871859295240891,0.4334248863696239,0.4257682015118115,0.6047799466514729,0.5272632782431884,4,4,4,0
0.6319849550754004,0.44494776619814813,0.6629461256111959,0.5691183992777389,0.5392157981621261,0.321765251081096,0,0,0,0
0.37088861960421843,0.2552237974339614,0.46769837078918963,0.5545339173098807,0.4182010168178801,0.35503696330433154,0,0,0,0
0.3612639446171605,0.4500062690353881,0.42422221059678883,0.4955487223696888,0.6709912218421435,0.44748040934332906,4,4,4,0
0.30700923496439037,0.7000449186082899,0.5558518561401766,0.21763575382604933,0.13319338798950647,0.4859417750935261,0,0,0,0
0.43580481641920527,0.2057109711550138,0.41096477479024834,0.6725760250177926,0.47499695071633374,0.6355759874836725,0,0,0,0
0.4943475226724936,0.47207467482869575,0.4785349236682407,0.6480291505629372,0.4453646842158679,0.39896559320919495,4,4,4,0
0.48046419631774995,0.6861531106824923,0.08177028714824536,0.5951082998119306,0.604388478911453,0.18422018447120064,0,0,0,0
0.6153888860394222,0.5122996018796575,0.5769307200133337,0.7865700495645975,0.6371044021416534,0.5117919951454171,0,0,0,0
0.6578444373441019,0.3572562894448554,0.5729947986748061,0.4564651673822845,0.45646951242815137,0.2825722100636655,0,0,0,0
0.390160228516948,0.4880051441144147,0.49490687895420354,0.6194299151721613,0.6247634164351623,0.5029795291243768,4,4,4,0
0.5096622247469353,0.5156358923226241,0.6074717433938154,0.45311910686265144,0.5172450929521837,0.5269915559604226,4,4,4,0
0.44856077272186456,0.45897118852540275,0.5093451571914486,0.6818673909172036,0.4651212760277063,0.5805245323487646,4,4,4,0
0.29579771299501145,0.7699324766159303,0.3827738174091797,0.4422785701296251,0.27388461683750576,0.6365066350999312,0,0,0,0
0.3620831398051165,0.4532263399348548,0.2606119486795927,0.8209017335279367,0.5879500111518974,0.25675292449728804,0,0,0,0
0.45996384126270673,0.5096548456442692,0.5367348931656684,0.40841843490424884,0.7360730334866776,0.5927445783094336,0,0,0,0
0.6868316311905335,0.4148242545862012,0.5369705791984574,0.42643708653248613,0.4234321740093325,0.3345329618450631,0,0,0,0
0.5060964638731955,0.5036225902413065,0.5028253450388412,0.4209635747819757,0.48937585605193634,0.5682597103640639,4,4,4,0
0.4099973194676011,0.6040852045560406,0.6542903875134836,0.49730486024704124,0.3358354989246184,0.46152160034748224,0,0,0,0
0.3284249360253957,0.5716804450673264,0.6647380805434656,0.49194677605193654,0.41538916446849766,0.5162466325329298,4,4,4,0
0.4448345085261219,0.5870703447903155,0.5070071209593939,0.8018153284697209,0.2718348796695784,0.6231073146494486,0,0,0,0
0.5062516334560281,0.49326179382434016,0.44631932558704634,0.5371535117102099,0.6949789116916496,0.5448677397457653,4,4,4,0
0.4894704132142124,0.4153140799125462,0.6999351747613469,0.6307525739392351,0.337594578813011,0.5033178674524591,2,2,0,1
0.4305102676335519,0.6704633646108262,0.4261521375551752,0.4215878367850515,0.4432925920762508,0.4280188265802781,0,0,0,0
0.7487379783543333,0.41931431944890496,0.8224104297254893,0.5213590198293875,0.34666546320850444,0.2023152637966607,0,0,0,0
0.36235327874615425,0.5036744388775782,0.4566389584220369,0.5233970451936453,0.4933652046544298,0.5800501536448357,4,4,4,0
0.488214574482723,0.8044293186569748,0.5176615969421947,0.49697285012380144,0.42449344507469516,0.5044365144491607,0,0,0,0
0.7789012419220329,0.4676828091715714,0.745266863287704,0.23488109553140246,0.6311909522536765,0.4415810401404909,0,0,0,0
0.29627427450081856,0.524167315028103,0.3904268132704322,0.35707283985086286,0.2001469627948424,0.3876144961037533,0,0,0,0
0.4270874863288223,0.26227995555226596,0.42026364734315186,0.5670032865936971,0.4307414785853793,0.4661784775883371,4,4,4,0
0.4423839889197213,0.5956936632317016,0.5526933652012009,0.3798418953699906,0.5554873111245132,0.3103505551733299,0,0,0,0
0.45928316795071616,0.31009544885979806,0.3586807630965059,0.4417808853009291,0.44856316860684164,0.49769091219644995,0,0,0,0
0.6144222603136437,0.4495336949778277,0.4465360284896207,0.4194290068886017,0.44924403232495674,0.5720668710038128,4,4,4,0
0.28653922366044127,0.5957369357592994,0.6357385966591544,0.6964367232331057,0.31248218109831577,0.6764072500876269,0,0,0,0
0.5336098914608124,0.45472648597548193,0.2629078530192162,0.6039759110461952,0.3225529943404774,0.5990340757440943,1,4,4,1
0.5977301927770612,0.44708856299579586,0.30942427998182714,0.5455099175934235,0.30976983135213537,0.3191132002543798,0,0,0,0
0.6457287297448493,0.5498485577498682,0.460923709500505,0.520160410195974,0.4290087911284629,0.38424726700658496,0,0,0,0
0.42656089064979014,0.5605718507210338,0.6793944105674488,0.6332062885121451,0.7649295940310803,0.5493188543708398,0,0,0,0
0.45717261526551484,0.5119796872465324,0.452384894677102,0.5349841954809872,0.6186339024016984,0.5560892446691142,4,4,4,0
0.3681215135348883,0.4246953812703823,0.425565977393894,0.5899717396589212,0.5790835730941386,0.5742450670215342,4,4,4,0
0.5782092896264136,0.40812428645529214,0.5722627944236092,0.609793358044639,0.6074935254891842,0.43010051922406634,4,4,4,0
0.43921755812316,0.5562958694835947,0.5832007055821131,0.5713441003494111,0.5352584219270503,0.6852278635856235,0,0,0,0
0.2831182064095599,0.6610712429424559,0.6128731375804205,0.4855592547384605,0.48932835718057455,0.6061048596634233,0,0,0,0
0.7520365153231781,0.38017498599367955,0.6892844847018886,0.5713281921695084,0.4666760818779407,0.4230204282354033,0,0,0,0
0.3594857913256183,0.8694211658160431,0.5991595518263761,0.31736237981169474,0.3028409705477187,0.4401769906765231,0,0,0,0
0.5028744964559192,0.6653593869059962,0.3055005568070907,0.6514480584767445,0.647207997835272,0.5907287388175729,0,0,0,0
0.19326436610157782,0.3774198465740037,0.7615377203576106,0.25297666182714434,0.6121987897102514,0.5254820658450199,0,0,0,0
0.3074346109502881,0.588117166979077,0.48922677378254414,0.6425250953635312,0.6922512461540504,0.1547201117353082,0,0,0,0
0.5320101387037508,0.620286122080018,0.23332880128605094,0.3498546717317056,0.5068407383463954,0.4329679171672919,0,0,0,0
0.6879933427476073,0.4875337307716523,0.5376609974628799,0.49177424073853787,0.4179585334871842,0.4759949260053611,4,4,4,0
0.4240468915410087,0.6284583526761817,0.5852990583626485,0.5173454379829125,0.5826013052084205,0.4738544506397349,4,4,4,0
0.42960019690258444,0.4118013544248723,0.4311397526308549,0.3546734344095859,0.5860661186042424,0.5480610591563068,4,4,4,0
0.5418969982537911,0.5236113753505001,0.3895056345523234,0.32976130346969224,0.5324346858372067,0.5618350435103681,0,0,0,0
0.5153848816219104,0.6106324056920142,0.464265123013467,0.512352333220062,0.5010650014007614,0.27666755610952554,4,4,4,0
0.47346588892221586,0.4934112582734105,0.47702117132661787,0.39375937004749345,0.5849420906251308,0.827256906667623,0,0,0,0
0.490408178967808,0.5018484040958897,0.5129976430432615,0.4920839597235023,0.450265726170423,0.43726805435357785,4,4,4,0
0.766678901427042,0.7046526294807354,0.30882360243212426,0.3459255567242357,0.41455609543433863,0.9002045677111816,0,0,0,0
0.257783320313824,0.44274235440397774,0.3814001600973753,0.56901949941384,0.5309207818633862,0.27029132660893884,0,0,0,0
0.49223686127880895,0.5753704904987492,0.3389269225199962,0.43590444417449103,0.43620957982423386,0.3820408796547296,4,4,4,0
0.5155654456279551,0.5038882202899235,0.4616401003277804,0.5468509141953418,0.4863437165651361,0.4583112467356836,4,4,4,0
0.6079440793626455,0.6047868534687746,0.6148467219491732,0.28481311625089234,0.30468145016076653,0.3772687549079228,0,0,0,0
0.47128440084227047,0.2696468913577442,0.4510166456345757,0.6003647876986843,0.31620429852388493,0.4989079169443774,0,0,0,0
0.3773161973843599,0.5533141184345512,0.4845148281323844,0.532603087402429,0.574090443876364,0.5443153439931291,4,4,4,0
0.44520349850081914,0.4491610148272559,0.5026333823707321,0.40532372127582716,0.5825067302094863,0.5051772771566033,4,4,4,0
0.7932239963813095,0.7821121284463135,0.7112397819508353,0.17876046035439874,0.42128185602433177,0.47072902725626453,0,0,0,0
0.37374905434735595,0.7051226093057815,0.6083343819311234,0.5072775191960105,0.39699679578580094,0.604884067804079,0,0,0,0
0.7034186294405658,0.6562504772891306,0.538937712927343,0.5870157878610696,0.30706931857594716,0.45861798727798486,0,0,0,0
0.5175362185652821,0.6045665709288723,0.23705894393147775,0.56355400237655,0.2950988743306545,0.3817673566841172,0,0,0,0
0.6430523945939411,0.5606202104096005,0.5940485138339288,0.4046192630555992,0.4435194282127007,0.4026541979962987,4,4,4,0
0.6358171375045929,0.7044086338048883,0.3148418803347219,0.6784364820515646,0.5803909801368309,0.5734476361643146,0,0,0,0
0.3842447071929848,0.4531606958730413,0.3360933981868869,0.5335047568377214,0.8046302547605791,0.5130793243192421,0,0,0,0
0.39969366684209373,0.46433378052328034,0.43649557225058866,0.30305304258621046,0.5436990904373592,0.31960949297231966,0,0,0,0
0.48066666962376847,0.43018204743747446,0.7668075644830421,0.12185007911791429,0.2195998000152528,0.5139006620577106,0,0,0,0
0.4963965594285082,0.6300184350535106,0.48247030905616084,0.6940369645756915,0.39948887210647177,0.5007525163757514,0,0,0,0
0.36359888648806743,0.5307215146521287,0.6775293669868068,0.5421271843152674,0.3570439200668256,0.579076347359218,4,4,4,0
0.6614650065117287,0.8434276731205101,0.3649392879197678,0.818124710109653,0.6511768022469174,0.4575400784940653,0,0,0,0
0.5337166770877935,0.685688473766495,0.6023684410809802,0.24034743302284484,0.6001397055146369,0.525004413481121,0,0,0,0
0.5418393777141723,0.6241917553904763,0.4566015157054855,0.5657245671969238,0.5491249096878218,0.5149827362227741,4,4,4,0
0.8021641977860405,0.47819888549609063,0.7149078369918743,0.5998717133529937,0.606278526389907,0.5498486124998997,0,0,0,0
0.6316889293074694,0.6851901151129772,0.5925795737141342,0.8291308532600645,0.43376737446850033,0.3183197146487168,0,0,0,0
0.5430394605599311,0.4853264448856306,0.513122028829468,0.5147081400562398,0.6509985380629074,0.5139344862466504,4,4,4,0
0.7048383193567604,0.5047412638128862,0.5340259331774271,0.5345766034037904,0.43422290927914936,0.5417376010160878,4,4,4,0
0.608676862640321,0.7067794859957646,0.45513383631596,0.4036861564680514,0.3447289736471343,0.6486810050141005,0,0,0,0
0.40649526500053,0.5047733333000799,0.5933624843880495,0.5345556571573356,0.4624773546864557,0.43977078530421554,4,4,4,0
0.45076533718215184,0.6176660054595525,0.6052266064673459,0.7323332436285551,0.3554437078460425,0.5050881364727765,0,0,0,0
0.2745095633119451,0.3578318134372015,0.2990456965222178,0.2356456052962731,0.48605878298328237,0.9123323463891945,4,3,2,1
0.6606555082359473,0.5463031468431868,0.49766782432538875,0.30564403454210404,0.6906598827620503,0.35489622974640245,0,0,0,0
0.7014647874903257,0.46781401788775434,0.609367181165985,0.4509808741624638,0.4877310970192185,0.37939582171388575,4,4,4,0
0.5895571944424732,0.39312986258693694,0.36382818357863667,0.7347891174695486,0.7213800358262892,0.35777500038975485,0,0,0,0
0.5568120742555378,0.5325060285910597,0.4704406741047756,0.5845437156283569,0.5277833616566671,0.49549757348621826,4,4,4,0
0.4928696588347516,0.3748630340709296,0.4475562894890863,0.6066017813126193,0.4566348351261217,0.5250689432865036,4,4,4,0
0.4553134667658689,0.7094824083885523,0.6284470515917133,0.654296855446173,0.5831611571043144,0.25031888589565804,0,0,0,0
0.49019132661120485,0.45671819023001736,0.618292689669754,0.48128522399978924,0.5081390622500555,0.588999073843653,0,0,0,0
0.3915831669853481,0.595863805841692,0.2732739805238845,0.4497359816932918,0.3087741571522444,0.3586422913127917,0,0,0,0
0.39592100464234786,0.6015027754585728,0.49344893740037027,0.5547891788792951,0.5518909533554289,0.4487561034618818,4,4,4,0
0.495577716378564,0.38947592822570143,0.41351377989732074,0.39381685293839963,0.4583324223923546,0.6166741156863234,0,0,0,0
0.39573310444895415,0.48967325430775016,0.09819505613597768,0.8449297434992704,0.8120758168409045,0.2907487114687363,0,1,0,1
0.5821189760848708,0.47701501279228353,0.20994846351314256,0.47268480249492395,0.38378063985147165,0.3895771623114488,0,0,0,0
0.5779838763751686,0.4123577212121224,0.42657240666865276,0.4579262010701699,0.5772735350227207,0.40927281405042015,4,4,4,0
0.5040713315126566,0.5411816348485854,0.5862802232538014,0.6437292516180255,0.6043115324301446,0.3413155148240153,4,4,4,0
0.4620798744112896,0.5962188601734247,0.43572489250329155,0.5853646684868474,0.5279822045814958,0.49846871468719517,4,4,4,0
0.4596895402646149,0.5216200792535186,0.6068430148381952,0.4947462846164276,0.48282539553317394,0.5133662664256157,4,4,4,0
0.5763940253446546,0.4140262387310196,0.4577808412630061,0.43964043690447535,0.3840396272716124,0.47324765334473134,4,4,4,0
0.49219437778578945,0.523483311977132,0.9443364236189292,0.48020971069938095,0.5649567301328289,0.6571542733719145,0,0,0,0
0.4404628922958629,0.5999781319551944,0.4398444338481336,0.47154134387344016,0.4832568872183368,0.5137627936396806,4,4,4,0
0.47300046534117496,0.4203263532693954,0.47166544878780925,0.4398614878903393,0.6047668814762927,0.5974722445325787,4,4,4,0
0.37361754278284,0.6341929280059745,0.4922147525154508,0.4832689025434845,0.41940926341620055,0.1060163964994848,0,0,0,0
0.4248806914271306,0.13524089685005675,0.4650595267550144,0.39509567713687277,0.7384684806634935,0.5718632842985296,0,0,0,0
0.5690941045131424,0.4522991508776141,0.5703187305891463,0.3534686819010796,0.5741284541864582,0.5383982855935717,4,4,4,0
0.4718553875892052,0.49832847159390664,0.5371140728197554,0.4397734096633292,0.4428853060399852,0.6497720055585948,0,0,0,0
0.32664545693569935,0.4044262626157813,0.40736698643715963,0.47349923837650437,0.37905604327603964,0.3908616361123483,4,4,4,0
0.5235474439388075,0.6890992000587833,0.6998792200147836,0.36640992089364566,0.381672044781029,0.8369768536511066,0,0,0,0
0.42469344066388703,0.44155844682097434,0.45348198159578024,0.41313770969758445,0.5549100622906217,0.5338710412020916,4,4,4,0
0.42009401892418624,0.5570492131874861,0.7028170175776403,0.6921003260462736,0.7184808595296955,0.2273406976977823,0,0,0,0
0.6783817037948978,0.35000108335299634,0.27455483305119177,0.5535359393015203,0.6725536733892132,0.46745906436895607,0,0,0,0
0.6629490615535701,0.49002975929590137,0.4902345042148431,0.49832851346874635,0.502925276064148,0.35844173531925183,4,4,4,0
0.35494560251247975,0.44740465452253886,0.34798187578075,0.6089704811862782,0.8343917861479375,0.8065758054537083,0,0,0,0
0.502737893623792,0.49744374351061166,0.5186114490418241,0.5338271243412215,0.5699480548196564,0.5575700327662443,4,4,4,0
0.526657305289419,0.5409278440894033,0.5565166978208187,0.5327097706302026,0.45928649527713206,0.3418737818263553,4,4,4,0
0.5963545038386109,0.27601601719538776,0.3050607132567389,0.45705703708374024,0.28792099221753886,0.39708196667590817,0,0,0,0
0.43437344882557927,0.6820200274983472,0.7930634511402594,0.4318162146913031,0.5756628106385822,0.7378094361918753,0,0,0,0
0.3413728445078136,0.6066379425478343,0.26292254002278626,0.8644888841570748,0.5821357820379612,0.7840106187631766,0,0,0,0
0.8518968835514252,0.6285261662363107,0.6226375996774272,0.2901892979906575,0.5664191978236429,0.5547115097422274,0,0,0,0
0.5535300584862973,0.4149025636503529,0.6439285174679006,0.4631380830750932,0.4785533634120783,0.5689848862756353,4,4,4,0
0.4362370694935669,0.46397602955901696,0.24122536442271514,0.27501427635967035,0.2972129905271944,0.8181290019695371,0,0,0,0
0.5725733739805321,0.6037013024976561,0.4801963141594462,0.5037301675632397,0.49700143497888094,0.26744002075169576,0,0,0,0
0.5279734124611897,0.4045211316861721,0.4143031832467668,0.5481269575648727,0.5600870075128416,0.7117350959937985,0,0,0,0
0.520318703104481,0.47713923670517555,0.4934903320713532,0.4393026676293558,0.4475731550541157,0.5289643294675579,4,4,4,0
0.43979685769948657,0.5861039354178983,0.4285174731946326,0.4169138326461083,0.5571422760780564,0.630123000697117,4,4,4,0
0.4627716058478309,0.5739866681578994,0.4832825994068499,0.551634984112131,0.44212124391210006,0.4784179718317402,4,4,4,0
0.5119996841498924,0.42468535366461724,0.5055781020698491,0.5182997020009975,0.564867465603743,0.5908031682537811,4,4,4,0
0.3807776943458956,0.4836498128536154,0.6772401128987623,0.348953902911329,0.5124696786625561,0.6441566437119105,3,2,3,1
0.5351520534417897,0.45573202652806166,0.4099297222399954,0.37420075672547914,0.33399586786401975,0.49423448941272147,4,4,4,0
0.3816515383117536,0.6278700872399599,0.48793295082842286,0.6713093873546698,0.3755891608873647,0.5046770764128989,0,0,0,0
0.574577915155627,0.6984053729155347,0.5140175935281363,0.5933660050056278,0.325557619306803,0.40486766378604555,0,0,0,0
0.6761661543672737,0.5452440374127757,0.5505705291382229,0.6538259516147481,0.6036653089799299,0.7709384252030859,0,0,0,0
0.5655668090462727,0.5644325927560547,0.5669486268907343,0.4503641966076503,0.5706484741119938,0.4983408841109252,4,4,4,0
0.4202022923684634,0.5087008950431766,0.4287681713142321,0.3902475928697016,0.5186267045471001,0.5668427556260193,4,4,4,0
0.4389417775720335,0.5155160169203851,0.5382619406006875,0.4421238446297323,0.45177871709104495,0.540271307032498,4,4,4,0
0.5915266046951488,0.6875123904814118,0.4812543797915537,0.5360086137341961,0.29761609010530177,0.4170827319697569,0,3,4,1
0.32172558997253226,0.2484760388051262,0.5121088858919994,0.7372876446623293,0.30356812780340636,0.47049517892645676,0,0,0,0
0.3736487532653615,0.29875006139858784,0.39871357051881695,0.423239128729722,0.6913097877968031,0.5569597607813557,0,0,0,0
0.795369851081262,0.5545902745753857,0.5972003868725039,0.8082211629718172,0.6300758632390285,0.47066567625873634,0,0,0,0
0.5236883860895551,0.7169932508768491,0.6021114540476045,0.3464599603057307,0.6282597965177151,0.6709958240813458,0,4,0,1
0.5503124014582907,0.43063488490282503,0.3984246279300753,0.5947842670068975,0.40646116095318496,0.47600871998688177,4,4,4,0
0.2974375134389725,0.6094116365070033,0.5598082640126072,0.44261415458417686,0.5401311374985208,0.22056050821605538,0,0,0,0
0.5142565618564464,0.509697692686457,0.536890699300348,0.6051845458198467,0.4047170245218552,0.4872113591893233,4,4,4,0
0.5161235660112469,0.951595868982205,0.6035850630044546,0.5735811067841863,0.16514165821753862,0.6259194648112201,0,0,0,0
0.3471596297665984,0.7673210611148834,0.4298756108515258,0.3478857752428994,0.4782873466472373,0.32921229814830705,0,0,0,0
0.5756690546367472,0.5348477040251034,0.4025292934461614,0.5579899834217532,0.5195044195179536,0.4470372435453728,4,4,4,0
0.26730062282189543,0.3891848691791244,0.5169555588419407,0.6230838998565494,0.522217481383885,0.8080994128963008,0,0,0,0
0.6907499323004758,0.506133849840702,0.39483030359412286,0.4257765505585117,0.403899932675997,0.4163693744736856,0,0,0,0
0.5068234000969409,0.3956115731101084,0.38784176144540705,0.3910908266090023,0.4914203447752658,0.4917471927582078,4,4,4,0
0.4436990236200344,0.33067120886187545,0.25344793617275585,0.603217543444431,0.6615556554635903,0.4661748789306236,0,0,0,0
0.26605036334942267,0.600479571735877,0.4332417401788673,0.5679263739794542,0.1529131634020912,0.4845778093393413,0,0,0,0
0.6816410991999065,0.7478307299983139,0.21885986341994673,0.2268416765423687,0.3821952914842397,0.43127419115931603,0,0,0,0
0.7165300656992849,0.37736324012011546,0.4332640005703791,0.4150638597484879,0.5866308322319601,0.6338362989651157,0,0,0,0
0.3584202921947803,0.6462931406697037,0.55714281258305,0.5519096251767733,0.6552067097941833,0.454847369913644,4,4,4,0
0.5250488020458464,0.23791990053802153,0.600034964239483,0.38946880764489644,0.45850389010664855,0.522784352959718,0,0,0,0
0.5522228241128112,0.4845498731911483,0.45814114390849453,0.5868227391386107,0.48526636682213914,0.4640730540372357,4,4,4,0
0.4552790156996572,0.32800756274347365,0.5246558043682237,0.6666730346700119,0.853633124750413,0.49638122641041127,0,0,0,0
0.4386576443268805,0.4138993773057929,0.5563305631067775,0.5396682679706981,0.5177423230062779,0.4693820107426892,4,4,4,0
0.22448663598519325,0.4524580258356963,0.7898059718015071,0.21062190739153297,0.23808904237357303,0.4705157411678791,0,0,0,0
0.6096435074682758,0.5983732036805572,0.4262569565868248,0.26823451290869155,0.45627647510780234,0.5224127469879151,4,4,4,0
0.4396187153784171,0.6310619274726275,0.7670035177847583,0.7437205025084521,0.496171313528902,0.4937024760805288,0,0,0,0
0.6135226746532475,0.5198836266279964,0.6840001073259987,0.48424067783937796,0.32648701100445654,0.5255803124689883,0,0,0,0
0.4816882262377748,0.5863617021814914,0.3425248935816201,0.4631310599279776,0.6458159695349326,0.6907612444045113,0,0,0,0
0.49766821862576094,0.7336807724153087,0.50076487184393,0.6437717128643934,0.5177609956662069,0.5170394620337041,0,0,0,0
0.4477733379005756,0.5651923394172094,0.4472119056364156,0.6188902010799741,0.5953328041221386,0.48393602694549537,4,4,4,0
0.5516722286172866,0.5090253901507312,0.5501476818296064,0.43718700523842546,0.40202332614648983,0.4438457937512082,4,4,4,0
0.5425262366790277,0.6316607564635641,0.5399065062726109,0.4018286897437841,0.30865882780896736,0.40146926592932564,0,0,0,0
0.8815088055713229,0.5798071755798386,0.5745170991799798,0.17697528413021624,0.18296228076965187,0.8924291254307672,4,2,0,1
0.8697307497221178,0.6252527542601504,0.45477856163820884,0.2724881465316491,0.46079723797706296,0.39114666528023656,0,0,0,0
0.5508473069852474,0.8173571368350078,0.343902480702266,0.39739887136660734,0.4169604433577767,0.5684950656580858,0,0,0,0
0.5002820457539092,0.3746581644885658,0.4016757820426828,0.29320686654048256,0.5850253555756488,0.5692193432196578,0,0,0,0
0.48207104032599335,0.5248913842592725,0.4595603050012934,0.5298783937733748,0.39564966595958884,0.6108871045054166,4,4,4,0
0.5958526515005554,0.47010641683614374,0.352518900752937,0.4367315973650597,0.31586607506884623,0.7218792117650177,0,0,0,0
0.3152641505089472,0.24290970451145344,0.6502423858569857,0.8096724883892507,0.6240875254715369,0.7966602727867301,0,0,0,0
0.6159220724798966,0.36365454647181994,0.5116139634890181,0.5852679561631439,0.30208210634117066,0.44596326626820615,0,0,0,0
0.565182044203891,0.4763949930717235,0.32579072119840935,0.6639765381497925,0.29273043330619075,0.6396764350590411,0,0,0,0
0.45904541630078066,0.4092987532702945,0.49714261585659114,0.37393986973148563,0.5719267344084524,0.5351178530196254,4,4,4,0
0.558230897316446,0.578612856585994,0.5043955020051656,0.5708971057458289,0.45098534191984463,0.591827243718119,4,4,4,0
0.33055777208023895,0.3772748543752267,0.29428920402902503,0.5991751078998055,0.4784855345507421,0.430582725018498,0,0,0,0
0.36380856337441914,0.6915340167493123,0.552163828317751,0.6273025672481422,0.6275295054584143,0.7968438763697379,0,0,0,0
0.6585629636697142,0.6658765833678215,0.6928489361360851,0.3547851591118699,0.6639221468747658,0.5990107762247505,0,0,0,0
0.4327788793716576,0.603408333793843,0.47620508653761595,0.481158321793705,0.5872047618291704,0.5810763414981933,0,0,0,0
0.5104279977679741,0.3972007751163155,0.41760590959522315,0.46521726029648675,0.47335804971603496,0.6869217224412667,4,4,4,0
0.49343341296069043,0.3301827542241357,0.3940173450393683,0.5128328478538882,0.44624602602494934,0.4074423310665833,4,4,4,0
0.25618622319200623,0.7865124689222354,0.31999429630788345,0.259480483722226,0.5830551432480777,0.375182779194298,0,0,0,0
0.24282565250430593,0.43312016648419915,0.5843742715438804,0.35508746639961464,0.663930416679133,0.47367693629867785,0,0,0,0
0.29770624037227156,0.6579427190399942,0.42615978993075593,0.7333219710261597,0.3145540241407119,0.3168172325247901,0,0,0,0
0.38646340006389635,0.36830670913614216,0.43192887377247574,0.5910058977103039,0.3994124066886363,0.44612920608299195,0,0,0,0
0.5505230487620603,0.580422996970055,0.5768117567899355,0.5755018687262965,0.41539427132784135,0.6009900863202757,4,4,4,0
0.5016941674950421,0.2793880359373364,0.5472298592516388,0.21525351722965663,0.5677177869628943,0.5237137480886389,0,0,0,0
0.6146501630974328,0.49675111322107507,0.4788888867993742,0.5271889984743273,0.4124605876993659,0.37277609837962294,4,4,4,0
0.41687598324837816,0.5054585121653055,0.3772507180919016,0.580789691086027,0.6019817048119637,0.6064012715095389,4,4,4,0
0.6102118408982754,0.6304046315835117,0.6593773459533587,0.6609594470424213,0.11537393741660978,0.5247660785758902,0,0,0,0
0.5275420335581216,0.7800201246607422,0.5219305076126693,0.650778754969099,0.7610661283222655,0.7511163393068019,0,0,0,0
0.39760620017667614,0.5697717784269464,0.5766004317803471,0.5622294619299225,0.5116413440255122,0.5969902087960747,4,4,4,0
0.426944409838751,0.4178006981965813,0.5639299947829036,0.4562176438396622,0.5483135604844991,0.6219644037036174,4,4,4,0
0.7787106796978722,0.5152242173036464,0.5102092339151201,0.6520910376558602,0.44346726236525985,0.7167189110887572,0,0,0,0
0.5750459710937136,0.5642173189813191,0.32693443382802834,0.5978885641933872,0.5526611525058138,0.5757971926998733,0,0,0,0
0.49435942446303166,0.42740705311304594,0.596180813654408,0.5920755879545274,0.4402122998500875,0.5494755907148191,4,4,4,0
0.7488914242444263,0.2879511705712001,0.5925584918623851,0.6202804535015822,0.5491641878876803,0.22592043739067824,0,0,0,0
0.29804036438261466,0.6188253583936252,0.2381214696101337,0.6846316407396077,0.2698221555195308,0.28489030632259876,0,0,0,0
0.4667957284751954,0.6066346245357687,0.3132889288942975,0.29771780435106254,0.36972453594510324,0.47904289559555246,0,0,0,0
0.40557555293793157,0.4779972696313438,0.49144419203887363,0.39052371077501075,0.35331765402086124,0.35957629310137873,0,0,0,0
0.6075936329594358,0.3213473291021789,0.6040496497977685,0.16529219746740687,0.4355512212167647,0.5645663439318184,0,0,0,0
0.43382920185815027,0.4908214829255695,0.5761939100503052,0.5946542336896037,0.35590427110763273,0.5151350755197891,4,4,4,0
0.4456021495184095,0.5803667118580258,0.5800126609116911,0.4623218397839479,0.5975761355219218,0.5298958899003787,4,4,4,0
0.28321659332813476,0.40912434301908424,0.5246094551409626,0.4546070445040781,0.6438928661767209,0.5491275962402166,4,4,4,0
0.5423167813997801,0.5772400950173304,0.5489450836470979,0.5433973242941113,0.46900337370296574,0.5023800403066085,4,4,4,0
0.18001210721362898,0.35364273985301975,0.42211567436117636,0.5166187503783933,0.4687046329111307,0.5841529360718285,0,0,0,0
0.495736456546799,0.5400046206874165,0.394636911548186,0.35806440608415235,0.4741764406603637,0.6161288021605839,0,0,0,0
0.5823938159101854,0.3865981993263031,0.38807213517489114,0.4360695656533053,0.46173030240828333,0.20240746730464249,0,0,0,0
0.5094486860771918,0.6263382209263342,0.5540760504295564,0.4809291324078838,0.5356907376116402,0.46263789837827024,4,4,4,0
0.6228866953123141,0.4483309538645211,0.47625359296752084,0.5581355439891814,0.48358200060993634,0.5272142990144085,4,4,4,0
0.3775535919296708,0.5003189426020128,0.5456100406226783,0.3580829287700964,0.4928014829979802,0.5044933201776348,4,4,4,0
0.49211637200206904,0.45936456728923686,0.46869123232319904,0.5864971646893629,0.4666998510286404,0.5438531783471096,4,4,4,0
0.7424514301834635,0.39163242276266663,0.394041781804159,0.7045348048167595,0.5572562703187504,0.691782928902434,0,0,0,0
0.5354866521457481,0.25490115941287816,0.4937350684632692,0.38696717113804074,0.38079989358038724,0.28867057307536037,0,0,0,0
